,date,airsensor_moisture,airsensor_temperature,leafsensor_moisture,first,second
987,2021-09-21 16:00:00+00:00,54.92082916666666,19.09915583333333,0.2108333333333333,-2.397080309365219,1.9060574403883757
988,2021-09-21 17:00:00+00:00,66.107495,16.309160000000002,0.2515,-2.191684743394912,2.7605590145386216
989,2021-09-21 18:00:00+00:00,76.22082083333333,14.6133275,0.14775,-2.242247834024214,0.0
990,2021-09-21 19:00:00+00:00,78.9741475,14.228329166666668,0.2169166666666666,-2.256146349650886,0.17378843762940743
991,2021-09-21 20:00:00+00:00,83.1583275,13.4291475,0.2281666666666666,-2.287855017486804,0.5237605363887066
992,2021-09-21 21:00:00+00:00,84.59998916666667,13.131638333333331,0.1581666666666666,-2.647866,1.0497885897857606
993,2021-09-21 22:00:00+00:00,83.64165333333334,12.741661666666667,0.2389166666666666,-2.647866,1.5941575293389243
994,2021-09-21 23:00:00+00:00,84.03998750000001,12.358329166666666,0.1925833333333333,-2.647866,2.117576852922376
995,2021-09-22 00:00:00+00:00,85.37165666666668,11.912490833333337,0.1659166666666666,-2.647866,2.503948788556043
996,2021-09-22 01:00:00+00:00,87.99998666666666,11.112495833333334,0.17425,-2.647866,2.343825526221255
997,2021-09-22 02:00:00+00:00,87.58498583333333,10.704994166666667,0.2061666666666666,-2.647866,2.4955959832143604
998,2021-09-22 03:00:00+00:00,90.34414666666667,10.131654166666667,0.1761666666666666,-2.5010209999999997,2.3403630563732625
999,2021-09-22 04:00:00+00:00,91.89414583333333,9.566653333333331,0.1399166666666666,-2.3541760000000003,2.116409056925095
1000,2021-09-22 05:00:00+00:00,92.89083,9.002486666666668,0.1923333333333333,-2.2073310000000004,1.847141595248214
1001,2021-09-22 06:00:00+00:00,91.30497916666668,10.0591625,0.1499166666666666,-2.060486000000001,3.967466857748736
1002,2021-09-22 07:00:00+00:00,88.15164666666668,11.603329166666668,0.1899166666666666,-2.060486000000001,9.82071282107755
1003,2021-09-22 08:00:00+00:00,74.8916625,15.356663333333335,0.2859166666666666,-1.5730665809534163,38.12672405073949
1004,2021-09-22 09:00:00+00:00,64.50832,18.368329166666665,0.21875,-1.4122999236522147,63.32325865119157
1005,2021-09-22 10:00:00+00:00,62.12249583333334,19.928329166666668,0.217,-1.3828701655022138,72.74153454403283
1006,2021-09-22 11:00:00+00:00,48.22915333333333,23.721661666666662,0.29375,-1.2279776420138928,70.05385298662917
1007,2021-09-22 12:00:00+00:00,46.9399975,24.024164166666665,0.1026666666666666,-1.2470265820119746,0.0
1008,2021-09-22 13:00:00+00:00,41.68832333333334,24.9758275,0.2108333333333333,-1.3177674523813918,0.3326849149283051
1009,2021-09-22 14:00:00+00:00,47.93332833333333,22.7383275,0.1381666666666666,-1.1775114557601407,0.0
1010,2021-09-22 15:00:00+00:00,49.80416333333333,21.58332083333333,0.14825,-2.647866,0.0
1011,2021-09-22 16:00:00+00:00,57.544160833333336,18.02665333333333,0.2493333333333333,-2.647866,0.42530791334804974
1012,2021-09-22 17:00:00+00:00,62.0791625,16.0508225,0.1841666666666666,-2.647866,1.164561603020997
1013,2021-09-22 18:00:00+00:00,65.32165583333334,14.997489166666666,0.1615833333333333,-2.647866,1.9710309964033668
1014,2021-09-22 19:00:00+00:00,69.41582916666667,13.955819166666666,0.1398333333333333,-2.647866,0.0
1015,2021-09-22 20:00:00+00:00,72.10582000000001,13.256655,0.1195,-2.647866,0.0
1016,2021-09-22 21:00:00+00:00,73.88166333333334,12.890830833333332,0.2305,-2.647866,0.10660637523166594
1017,2021-09-22 22:00:00+00:00,78.11833166666666,12.444155,0.2811666666666667,-2.490054668277678,0.35451637560001137
1018,2021-09-22 23:00:00+00:00,83.09081166666667,11.53832,0.1930833333333333,-2.5010209999999997,0.5326409151666378
1019,2021-09-23 00:00:00+00:00,86.491655,10.574161666666669,0.2474999999999999,-2.5010209999999997,0.5890535573320643
1020,2021-09-23 01:00:00+00:00,89.94082833333334,9.973315,0.11175,-2.5010209999999997,0.0
1021,2021-09-23 02:00:00+00:00,92.49164416666667,9.465820833333334,0.1990833333333333,-2.3541760000000003,0.02019480934587481
1022,2021-09-23 03:00:00+00:00,93.97665916666666,8.946660833333334,0.2433333333333333,-2.2073310000000004,0.05959493418619122
1023,2021-09-23 04:00:00+00:00,94.96083083333332,9.01166,0.154,-2.060486000000001,0.1393379300330011
1024,2021-09-23 05:00:00+00:00,95.47748583333332,9.6216625,0.2076666666666666,-1.913641,0.3524592096069701
1025,2021-09-23 06:00:00+00:00,93.22747833333334,10.360829166666669,0.1780833333333333,-1.7667960000000003,0.8224749585482138
1026,2021-09-23 07:00:00+00:00,87.60833000000001,12.4424975,0.2038333333333333,-1.7012369099948066,3.1436095471014114
1027,2021-09-23 08:00:00+00:00,75.92082833333335,15.149995833333334,0.2269166666666666,-1.3773713462001576,10.709049764248624
1028,2021-09-23 09:00:00+00:00,63.79832083333333,18.867494166666667,0.1805833333333333,-1.1490889163655584,26.024646335115452
1029,2021-09-23 10:00:00+00:00,53.85832,22.4541475,0.2104166666666666,-2.647866,32.37869799874592
1030,2021-09-23 11:00:00+00:00,48.48991083333333,25.177495000000004,0.2765,-2.429032574762288,27.31516285357002
1031,2021-09-23 12:00:00+00:00,49.13249,26.522495000000003,0.18425,-2.451179324452788,23.962652809825833
1032,2021-09-23 13:00:00+00:00,43.24832083333334,30.248328333333333,0.1158333333333333,-2.541057390449649,0.0
1033,2021-09-23 14:00:00+00:00,49.11248916666667,27.63247833333333,0.0934999999999999,-2.4735710290399586,0.0
1034,2021-09-23 15:00:00+00:00,53.41582833333334,26.279161666666667,0.2051666666666667,-2.647866,0.24223774281958432
1035,2021-09-23 16:00:00+00:00,69.85748916666667,21.05165416666667,0.2218333333333333,-2.647866,2.0457628269738515
1036,2021-09-23 17:00:00+00:00,81.75332166666666,17.82999583333333,0.2250833333333333,-2.647866,3.659447087420775
1037,2021-09-23 18:00:00+00:00,85.65498833333334,16.604988333333335,0.1665833333333333,-2.647866,5.1717260675217975
1038,2021-09-23 19:00:00+00:00,88.929995,15.439995,0.1800833333333333,-2.647866,6.072107352852829
1039,2021-09-23 20:00:00+00:00,91.55998,14.748330833333334,0.213,-2.4427260985137043,7.124125591567976
1040,2021-09-23 21:00:00+00:00,93.8508275,14.252485833333331,0.1949999999999999,-2.255247964698356,8.232791548950956
1041,2021-09-23 22:00:00+00:00,93.35414,13.619994166666666,0.12525,-2.0959654302006543,8.61828052157626
1042,2021-09-23 23:00:00+00:00,93.361665,13.062494166666667,0.1415833333333333,-1.959520860636039,8.831416669214132
1043,2021-09-24 00:00:00+00:00,94.21498916666668,12.459161666666668,0.20475,-1.8570087671011604,8.547461986028548
1044,2021-09-24 01:00:00+00:00,94.6191475,11.924988333333332,0.07525,-1.7667960000000003,8.214069659199696
1045,2021-09-24 02:00:00+00:00,95.53082916666666,11.374995,0.1276666666666666,-1.6199510000000004,7.606425983449072
1046,2021-09-24 03:00:00+00:00,96.80749583333332,11.339165,0.156,-1.473106000000001,8.723307526529922
1047,2021-09-24 04:00:00+00:00,97.38581750000002,11.682496666666667,0.2636666666666666,-1.3262610000000004,11.693404199401991
1048,2021-09-24 05:00:00+00:00,97.34249583333332,11.842495,0.2085,-1.1794159999999994,14.235836039116755
1049,2021-09-24 06:00:00+00:00,96.572495,12.702495833333332,0.1760833333333333,-0.8447920764542469,22.35669459043592
1050,2021-09-24 07:00:00+00:00,92.95498083333332,13.890820833333336,0.2109166666666666,-0.375071400188665,36.1178210584137
1051,2021-09-24 08:00:00+00:00,85.99833083333334,16.2233275,0.1361666666666666,0.07637041220871588,0.0
1052,2021-09-24 09:00:00+00:00,61.69665416666666,22.21749416666667,0.0833333333333333,0.33210740545888306,0.0
1053,2021-09-24 10:00:00+00:00,57.284995,23.768320000000003,0.1334166666666666,0.18625075836211025,0.0
1054,2021-09-24 11:00:00+00:00,49.449995,26.306646666666666,0.2113333333333333,-2.647866,0.24040017940307745
